993676.1144384445,968381.1165800088,943086.5368295686,917792.3230635638,892498.4415164025,867204.8667513755,841911.5782045354,816618.558681484,791325.7932179745,766033.2683833357,740740.9718992275,715448.892525955,690157.0199875851,664865.3448570478,639573.8584190562,614282.5516796829,588991.4149402847,563700.4390132519,538409.6159553713,513118.9375236143,487828.39429933426,462537.9783691338,437247.6831862352,411957.5012864919,386667.4245409516,361377.4448227121,336087.5539636735,310797.74368016527,285508.0051368348,260218.3290611381,234928.70576423674,209639.1256976009,184349.57929399124,159060.05586301308,133770.54349823442,108481.02848635102,83191.49444699286,57901.92056654504,32612.277277062556,7322.5165576456675
993676.1145099043,968381.1169209837,943086.5374237566,917792.3238947042,892498.4425682962,867204.8680079042,841911.5796496824,816618.5602993536,791325.7949928096,766033.2702995361,740740.9739413664,715448.8946787943,690157.0222360914,664865.347186407,639573.8608146887,614282.5541272556,588991.4174257172,563700.4415227331,538409.6184753681,513118.9400408788,487828.39680091245,462537.9808423585,437247.6856187251,411957.5036661582,386667.42685599526,361377.4470616174,336087.5561151996,310797.7457333363,285508.00708092557,260218.33088565592,234928.70745889653,209639.12725229148,184349.5806987337,159060.05710790562,133770.54457337456,108481.02938172269,83191.49515229181,57901.92107088132,32612.277568367528,7322.5166213527855
993676.1145811625,968381.1172609983,943086.5380162734,917792.3247235103,892498.4436172392,867204.8692609129,841911.5810907871,816618.5619127044,791325.7967626954,766033.2722104015,740740.9759778291,715448.8968256603,690157.0244783703,664865.349509327,639573.8632037122,614282.5565680899,588991.4199043221,563700.4440253361,538409.6209884745,513118.942551277,487828.3992956846,462537.9833088722,437247.68804463284,411957.5060394039,386667.42916481174,361377.4492945195,336087.5582609761,310797.74778103986,285508.00901985844,260218.33270535202,234928.70914909628,209639.12880290838,184349.58209981275,159060.05834956805,133770.5456457404,108481.03027479809,83191.49585579443,57901.921573943466,32612.277858944195,7322.516684904605
993676.1146522198,968381.1176000559,943086.5386071242,917792.3255499884,892498.4446632395,867204.8705104111,841911.5825278596,816618.5635215476,791325.7985276436,766033.2741159446,740740.978008629,715448.8989665669,690157.0267144365,664865.3518258233,639573.8655861422,614282.5590022015,588991.422376115,563700.4465210766,538409.6234947055,513118.9450548241,487828.40178366564,462537.98576868966,437247.690463973,411957.50840624335,386667.43146741483,361377.45152143156,336087.56040101557,310797.74982328777,285508.0109536445,260218.3345202367,234928.71083484546,209639.13034946017,184349.58349723593,159060.05958800702,133770.5467153377,108481.03116558181,83191.49655750419,57901.922075733884,32612.278148793885,7322.516748301406
993676.1147230765,968381.1179381579,943086.5391963122,917792.3263741436,892498.4457063038,867204.8717564066,841911.5839609092,816618.5651258935,791325.8002876656,766033.2760161775,740740.9800337793,715448.9011015281,690157.0289443042,664865.3541359105,639573.8679619939,614282.5614296063,588991.4248411121,563700.4490099709,538409.6259940778,513118.9475515365,487828.4042648718,462537.9882218269,437247.6928767609,411957.5107666913,386667.4337638188,361377.45374236745,336087.5625353311,310797.75186009245,285508.01288229553,260218.33633032074,234928.71251615402,209639.13189195594,184349.58489101136,159060.06082322952,133770.54778217227,108481.03205407863,83191.49725742481,57901.92257625516,32612.278437918034,7322.5168115434835
993676.1147937332,968381.1182753075,943086.5397838419,917792.327195982,892498.4467464394,867204.8729989086,841911.5853899466,816618.5667257542,791325.8020427747,766033.2779111147,740740.9820532952,715448.9032305598,690157.0311679902,664865.3564396057,639573.8703312847,614282.5638503217,588991.4272993307,563700.4514920366,538409.6284866087,513118.9500414316,487828.4067393203,462537.99066830054,437247.6952830133,411957.513120764,386667.4360540394,361377.4559573422,336087.5646639371,310797.7538914675,285508.01480582415,260218.33813561598,234928.7141930327,209639.13343040537,184349.58628114776,159060.06205524327,133770.54884625072,108481.03294029398,83191.49795556044,57901.923075510174,32612.278726318295,7322.51687463118
993676.1148641905,968381.1186115067,943086.5403697176,917792.3280155095,892498.4477836546,867204.8742379263,841911.586814982,816618.5683211411,791325.8037929835,766033.2798007698,740740.9840671911,715448.9053536769,690157.0333855099,664865.3587369248,639573.8726940309,614282.5662643643,588991.4297507879,563700.4539672905,538409.6309723153,513118.9525245264,487828.409207028,462537.99310812744,437247.6976827462,411957.5154684773,386667.4383380917,361377.4581663703,336087.56678684737,310797.75591742614,285508.01672424277,260218.33993613406,234928.7158654924,209639.13496481837,184349.58766765392,159060.06328405594,133770.54990757967,108481.03382423328,83191.4986519153,57901.923573501925,32612.27901399632,7322.516937564842
993676.1149344487,968381.1189467581,943086.540953944,917792.3288327329,892498.4488179568,867204.8754734693,841911.5882360267,816618.5699120669,791325.8055383058,766033.2816851573,740740.9860754826,715448.907470896,690157.0355968805,664865.3610278859,639573.875050251,614282.5686717529,588991.4321955026,563700.4564357518,538409.6334512166,513118.95500083955,487828.4116680132,462537.9955413254,437247.7000759773,411957.5178098481,386667.4406159924,361377.4603694677,336087.56890407717,310797.7579379826,285508.0186375649,260218.34173188743,234928.71753354446,209639.13649520528,184349.58905053913,159060.0645096757,133770.55096616596,108481.03470590213,83191.49934649374,57901.92407023343,32612.279300953844,7322.517000344825
993676.1150045085,968381.1192810641,943086.5415365249,917792.3296476573,892498.4498493535,867204.8767055459,841911.5896530905,816618.5714985423,791325.8072787533,766033.2835642903,740740.9880781834,715448.9095822317,690157.0378021174,664865.3633125047,639573.8773999611,614282.571072504,588991.4346334914,563700.4588974373,538409.6359233295,513118.95747038804,487828.41412229283,462537.99796791124,437247.702462723,411957.52014489257,386667.4428877569,361377.4625666493,336087.5710156408,310797.75995315064,285508.0205458033,260218.34352288806,234928.71919719997,209639.1380215761,184349.5904298123,159060.0657321103,133770.5520220163,108481.03558530608,83191.50003930005,57901.924565707726,32612.279587192577,7322.5170629714885
993676.1150743705,968381.1196144284,943086.5421174659,917792.3304602907,892498.450877854,867204.8779341675,841911.5910661856,816618.573080581,791325.809014341,766033.2854381842,740740.99007531,715448.9116877009,690157.0400012382,664865.3655907991,639573.8797431795,614282.5734666361,588991.4370647732,563700.4613523658,538409.6383886727,513118.9599331905,487828.4165698853,462538.0003879029,437247.7048430008,411957.5224736276,386667.44515340164,361377.46475793095,336087.5731215532,310797.7619629443,285508.02244897134,260218.3453091483,234928.7208564703,209639.13954394124,184349.5918054828,159060.06695136803,133770.55307513772,108481.0364624509,83191.50073033872,57901.92505992798,32612.279872714298,7322.517125445204
993676.1151440353,968381.1199468523,943086.5426967711,917792.3312706386,892498.4519034656,867204.8791593425,841911.5924753223,816618.5746581947,791325.8107450814,766033.2873068532,740740.9920668774,715448.9137873197,690157.0421942595,664865.3678627865,639573.8820799242,614282.5758541676,588991.4394893663,563700.4638005559,538409.6408472649,513118.9623892654,487828.41901080887,462538.0028013186,437247.7072168286,411957.52479607053,386667.44741294335,361377.4669433286,336087.57522182976,310797.7639673782,285508.02434708265,260218.3470906809,234928.72251136712,209639.14106231133,184349.59317756013,159060.06816745718,133770.55412553734,108481.03733734242,83191.5014196143,57901.92555289736,32612.28015752081,7322.517187766349
993676.1152135034,968381.1202783389,943086.5432744445,917792.3320787069,892498.4529261958,867204.8803810803,841911.5938805112,816618.5762313951,791325.8124709879,766033.2891703115,740740.9940529007,715448.9158811038,690157.0443811977,664865.3701284839,639573.8844102125,614282.5782351162,588991.441907289,563700.4662420257,538409.6432991241,513118.96483863064,487828.4214450811,462538.00520817545,437247.70958422316,411957.527112238,386667.4496663981,361377.46912285784,336087.57731648517,310797.7659664662,285508.0262401504,260218.3488674982,234928.72416190192,209639.1425766968,184349.5945460536,159060.0693803859,133770.5551732221,108481.03820998638,83191.50210713121,57901.926044619,32612.28044161389,7322.517249935293
993676.1152827753,968381.1206088915,943086.5438504918,917792.3328845032,892498.4539460541,867204.8815993919,841911.5952817652,816618.5778001962,791325.8141920753,766033.2910285748,740740.9960333965,715448.9179690707,690157.0465620708,664865.3723879098,639573.8867340634,614282.5806095008,588991.44431856,563700.4686767943,538409.6457442694,513118.9672813054,487828.4238727211,462538.00760849216,437247.71194520267,411957.5294221473,386667.45191378274,361377.4712965348,336087.57940553507,310797.76796022325,285508.02812818845,260218.35063961303,234928.72580808643,209639.1440871083,184349.59591097274,159060.07059016262,133770.55621819917,108481.03908038868,83191.50279289407,57901.92653509616,32612.280724995377,7322.517311952416
993676.1153518514,968381.1209385118,943086.5444249166,917792.3336880327,892498.4549630472,867204.8828142852,841911.596679093,816618.5793646084,791325.8159083552,766033.2928816561,740740.9980083788,715448.9200512351,690157.0487368945,664865.3746410803,639573.8890514931,614282.5829773385,588991.4467231969,563700.4711048793,538409.6481827183,513118.9697173068,487828.42629374587,462538.01000228553,437247.7142997836,411957.53172581474,386667.4541551129,361377.4734643745,336087.5814889938,310797.7699486629,285508.03001120966,260218.35240703737,234928.7274499318,209639.145593556,184349.5972723267,159060.07179679532,133770.55726047547,108481.03994855502,83191.50347690728,57901.927024331926,32612.281007667032,7322.517373818094
993676.1154207325,968381.1212672029,943086.5449977241,917792.3344893026,892498.455977184,867204.884025771,841911.5980725071,816618.5809246454,791325.8176198425,766033.2947295709,740740.999977864,715448.9221276141,690157.0509056863,664865.3768880136,639573.8913625207,614282.5853386483,588991.4491212188,563700.4735262999,538409.6506144903,513118.9721466543,487828.42870817456,462538.0123895745,437247.71664798446,411957.53402325837,386667.45639040606,361377.47562639375,336087.5835668772,310797.77193180006,285508.03188922803,260218.35416978423,234928.72908744993,209639.14709605073,184349.59863012523,159060.0730002926,133770.55830005824,108481.04081449135,83191.50415917551,57901.927512329596,32612.281289630704,7322.5174355327035
993676.1154894192,968381.1215949673,943086.5455689186,917792.3352883188,892498.4569884719,867204.8852338581,841911.5994620175,816618.5824803184,791325.8193265494,766033.2965723325,740741.0019418664,715448.9241982233,690157.0530684626,664865.3791287264,639573.8936671632,614282.5876934476,588991.4515126433,563700.4759410736,538409.6530396024,513118.9745693652,487828.43111602427,462538.0147703758,437247.7189898218,411957.536314494,386667.45861967764,361377.47778260737,336087.58563919953,310797.77390964853,285508.03376225656,260218.35592786584,234928.73072065206,209639.14859460277,184349.5999843774,159060.07420066238,133770.55933695432,108481.0416782033,83191.50483970309,57901.92799909221,32612.28157088814,7322.517497096615
993676.1155579118,968381.1219218076,943086.5461385049,917792.3360850883,892498.45799692,867204.8864385573,841911.6008476367,816618.584031641,791325.821028491,766033.2984099572,740741.0039004027,715448.9262630794,690157.0552252408,664865.3813632369,639573.8959654389,614282.5900417551,588991.4538974892,563700.4783492198,538409.6554580745,513118.9769854588,487828.4335173141,462538.0171447082,437247.72132531373,411957.53859953943,386667.46084294474,361377.47993303183,336087.5877059766,310797.77588222304,285508.035630309,260218.357681295,234928.7323495501,209639.15008922282,184349.60133509288,159060.0753979132,133770.56037117098,108481.04253969686,83191.50551849476,57901.9284846231,32612.28185144121,7322.517558510218
993676.1156262112,968381.1222477268,943086.5467064874,917792.3368796171,892498.4590025356,867204.8876398774,841911.6022293747,816618.5855786247,791325.8227256798,766033.3002424585,740741.0058534879,715448.9283221987,690157.0573760376,664865.3835915624,639573.8982573659,614282.5923835891,588991.4562757753,563700.4807507568,538409.6578699248,513118.9793949531,487828.4359120619,462538.0195125894,437247.7236544778,411957.5408784117,386667.46306022385,361377.4820776829,336087.5897672234,310797.7778495378,285508.0374933989,260218.35943008415,234928.73397415548,209639.15157992137,184349.60268228108,159060.07659205323,133770.56140271525,108481.04339897784,83191.50619555493,57901.92896892542,32612.28213129171,7322.517619773889
993676.1156943173,968381.1225727269,943086.5472728708,917792.3376719115,892498.4600053269,867204.8888378278,841911.6036072427,816618.587121282,791325.8244181293,766033.3020698506,740741.0078011368,715448.9303755966,690157.0595208693,664865.3858137195,639573.9005429611,614282.594718967,588991.4586475189,563700.4831457023,538409.6602751707,513118.98179786606,487828.4383002853,462538.0218740365,437247.72597733064,411957.543151127,386667.4652715307,361377.4842165758,336087.5918229545,310797.77981160674,285508.0393515392,260218.36117424557,234928.7355944795,209639.15306670874,184349.60402595124,159060.07778309073,133770.56243159412,108481.04425605194,83191.50687088813,57901.92945200232,32612.282410441418,7322.517680887996
993676.1157622316,968381.1228968113,943086.5478376594,917792.3384619778,892498.4610053019,867204.8900324185,841911.6049812515,816618.588659625,791325.8261058527,766033.3038921483,740741.0097433652,715448.9324232897,690157.0616597532,664865.3880297261,639573.9028222429,614282.5970479074,588991.461012739,563700.4855340754,538409.6626738316,513118.98419421626,487828.44068200287,462538.02422906796,437247.72829389013,411957.5454177029,386667.4674768822,361377.4863497268,336087.5938731853,310797.78176844446,285508.0412047438,260218.36291379208,234928.73721053396,209639.1545495956,184349.6053661129,159060.07897103394,133770.5634578147,108481.04511092507,83191.50754449889,57901.92993385698,32612.28268889215,7322.51774185292
993676.1158299538,968381.1232199817,943086.548400858,917792.3392498227,892498.4620024685,867204.8912236588,841911.6063514123,816618.5901936659,791325.8277888639,766033.3057093661,740741.0116801884,715448.934465294,690157.0637927055,664865.390239599,639573.9050952285,614282.5993704277,588991.4633714531,563700.4879158938,538409.6650659251,513118.9865840217,487828.4430572323,462538.0265777012,437247.7306041737,411957.54767815606,386667.46967629454,361377.48847715126,336087.59591793065,310797.783720065,285508.0430530257,260218.3646487359,234928.7388223302,209639.15602859232,184349.60670277532,159060.0801558911,133770.56448138398,108481.04596360301,83191.50821639174,57901.930414492635,32612.282966645722,7322.517802669042
993676.1158974849,968381.1235422413,943086.5489624707,917792.3400354519,892498.4629968349,867204.8924115582,841911.6077177356,816618.5917234167,791325.8294671753,766033.3075215175,740741.013611621,715448.9365016252,690157.0659197434,664865.392443356,639573.9073619358,614282.6016865463,588991.46572368,563700.4902911761,538409.6674514698,513118.98896730074,487828.4454259917,462538.028919954,437247.7329081984,411957.54993250326,386667.4718697839,361377.490598865,336087.5979572056,310797.78566648264,285508.04489639844,260218.3663790896,234928.74042987972,209639.1575037093,184349.60803594784,159060.0813376703,133770.56550230892,108481.04681409142,83191.50888657107,57901.93089391236,32612.2832437039,7322.51786333673
993676.1159648254,968381.1238635927,943086.5495225025,917792.3408188724,892498.4639884089,867204.8935961263,841911.6090802329,816618.5932488902,791325.8311408014,766033.3093286182,740741.0155376793,715448.9385323,690157.0680408833,664865.3946410139,639573.9096223825,614282.603996281,588991.4680694374,563700.4926599404,538409.6698304836,513118.99134407105,487828.4477882987,462538.0312558436,437247.7352059813,411957.55218076106,386667.4740573663,361377.4927148834,336087.5999910248,310797.78760771133,285508.0467348751,260218.36810486528,234928.74203319373,209639.15897495684,184349.6093656397,159060.08251637974,133770.56652059653,108481.04766239614,83191.50955504147,57901.931372119376,32612.283520068497,7322.517923856362
993676.1160319757,968381.1241840383,943086.5500809579,917792.3416000903,892498.4649771987,867204.8947773728,841911.6104389149,816618.5947700983,791325.832809755,766033.3111306817,740741.0174583778,715448.9405573338,690157.0701561421,664865.3968325902,639573.9118765864,614282.6062996503,588991.4704087441,563700.4950222053,538409.6722029854,513118.9937143514,487828.4501441717,462538.03358538816,437247.7374975401,411957.55442294665,386667.4762390585,361377.4948252225,336087.6020194036,310797.7895437655,285508.0485684693,260218.36982607574,234928.74363228402,209639.16044234563,184349.61069186052,159060.08369202784,133770.567536254,108481.04850852305,83191.51022180745,57901.93184911689,32612.28379574133,7322.517984228317
993676.1160989364,968381.124503581,943086.5506378415,917792.3423791119,892498.4659632122,867204.895955307,841911.6117937922,816618.5962870527,791325.8344740489,766033.3129277221,740741.0193737318,715448.9425767427,690157.0722655358,664865.3990181015,639573.9141245642,614282.6085966708,588991.472741617,563700.4973779882,538409.6745689926,513118.9960781592,487828.4524936281,462538.03590860474,437247.73978289147,411957.5566590763,386667.47841487615,361377.4969298972,336087.60404235637,310797.79147465876,285508.05039719393,260218.371542733,234928.74522716165,209639.16190588567,184349.61201461923,159060.08486462245,133770.56854928806,108481.0493524777,83191.51088687335,57901.93232490794,32612.284070724123,7322.518044452957
993676.1161657083,968381.124822223,943086.5511931573,917792.3431559434,892498.4669464573,867204.8971299382,841911.6131448759,816618.597799766,791325.8361336971,766033.314719754,740741.0212837562,715448.9445905423,690157.0743690813,664865.401197565,639573.916366334,614282.6108873611,588991.4750680749,563700.4997273076,538409.6769285233,513118.9984355127,487828.4548366858,462538.03822551115,437247.7420620529,411957.5588891671,386667.4805848357,361377.49902892363,336087.6060598983,310797.79340040573,285508.05222106253,260218.37325484958,234928.74681783823,209639.16336558762,184349.6133339253,159060.08603417187,133770.56955970576,108481.05019426593,83191.51155024374,57901.93279949575,32612.28434501871,7322.518104530665
993676.1162322916,968381.125139967,943086.55174691,917792.3439305908,892498.4679269413,867204.8983012757,841911.6144921761,816618.5993082494,791325.8377887115,766033.3165067912,740741.0231884662,715448.9465987487,690157.0764667949,664865.403370998,639573.918601913,614282.6131717387,588991.4773881354,563700.5020701814,538409.679281596,513119.00078642974,487828.45717336255,462538.04053612467,437247.7443350413,411957.56111323537,386667.48274895304,361377.5011223168,336087.6080720437,310797.7953210198,285508.05404008774,260218.37496243737,234928.74840432464,209639.16482146137,184349.61464978772,159060.087200684,133770.57056751393,108481.05103389334,83191.51221192295,57901.93327288339,32612.284618626818,7322.518164461803
993676.1162986868,968381.1254568156,943086.5522991043,917792.3447030607,892498.4689046729,867204.899469329,841911.6158357045,816618.6008125162,791325.8394391068,766033.3182888483,740741.0250878771,715448.9486013778,690157.0785586933,664865.405538417,639573.9208313186,614282.6154498213,588991.4797018166,563700.5044066278,538409.6816282284,513119.0031309284,487828.4595036761,462538.04284046293,437247.7466018739,411957.5633312979,386667.48490724433,361377.50321009237,336087.6100788078,310797.7972365155,285508.05585428345,260218.37666550928,234928.7499866328,209639.1662735177,184349.61596221608,159060.08836416728,133770.57157271972,108481.05187136581,83191.51287191556,57901.93374507407,32612.284891550276,7322.518224246751
993676.1163648947,968381.1257727712,943086.5528497441,917792.345473359,892498.4698796595,867204.9006341078,841911.6171754716,816618.6023125778,791325.8410848955,766033.3200659394,740741.0269820038,715448.9505984453,690157.0806447929,664865.4076998396,639573.9230545686,614282.617721627,588991.4820091365,563700.5067366649,538409.6839684387,513119.00546902657,487828.46182764426,462538.0451385433,437247.74886256765,411957.56554337125,386667.48705972574,361377.50529226585,336087.61208020523,310797.7991469066,285508.0576636623,260218.37836407698,234928.75156477353,209639.16772176654,184349.61727121923,159060.08952462947,133770.5725753298,108481.05270668885,83191.51353022587,57901.93421607083,32612.28516379082,7322.518283885874
993676.1164309157,968381.1260878366,943086.5533988344,917792.3462414923,892498.470851909,867204.9017956208,841911.6185114876,816618.6038084456,791325.8427260901,766033.321838078,740741.0288708608,715448.9525899665,690157.0827251095,664865.4098552819,639573.9252716796,614282.6199871728,588991.4843101125,563700.5090603102,538409.6863022445,513119.0078007419,487828.46414528444,462538.0474303828,437247.75111713924,411957.56774947164,386667.48920641275,361377.50736885215,336087.61407625023,310797.8010522066,285508.0594682372,260218.38005815275,234928.7531387581,209639.1691662181,184349.61857680645,159060.09068207873,133770.57357535115,108481.05353986823,83191.51418685837,57901.93468587682,32612.285435350223,7322.518343379539
993676.1164967505,968381.1264020146,943086.5539463798,917792.3470074667,892498.4718214297,867204.902953878,841911.6198437638,816618.6053001321,791325.8443627041,766033.3236052786,740741.0307544633,715448.9545759573,690157.0847996599,664865.4120047612,639573.9274826691,614282.6222464762,588991.4866047623,563700.5113775814,538409.6886296635,513119.0101260918,487828.46645661397,462538.0497159989,437247.7533656058,411957.5699496157,386667.4913473218,361377.509439867,336087.6160669578,310797.80295243,285508.06126802176,260218.38174774896,234928.7547085979,209639.1706068828,184349.61987898697,159060.09183652318,133770.5745727907,108481.05437090962,83191.51484181748,57901.935154495186,32612.28570623026,7322.518402728123
993676.1165623992,968381.126715307,943086.5544923841,917792.347771288,892498.4727882285,867204.9041088881,841911.6211723103,816618.6067876493,791325.8459947511,766033.3253675554,740741.0326328266,715448.9565564339,690157.0868684605,664865.4141482945,639573.9296875548,614282.6244995554,588991.4888931044,563700.5136884971,538409.6909507143,513119.0124450947,487828.46876165085,462538.05199540884,437247.75560798415,411957.5721438199,386667.49348246836,361377.51150532544,336087.61805234244,310797.80484759016,285508.0630630285,260218.38343287757,234928.756274304,209639.17204377067,184349.6211777698,159060.0929879707,133770.5755676552,108481.05519981864,83191.51549510754,57901.935621928955,32612.285976432668,7322.518461931984
993676.1166278629,968381.127027717,943086.5550368519,917792.3485329626,892498.4737523138,867204.9052606607,841911.622497138,816618.6082710084,791325.8476222429,766033.3271249216,740741.0345059646,715448.9585314109,690157.0889315271,664865.416285898,639573.9318863531,614282.6267464274,588991.4911751555,563700.5159930742,538409.6932654136,513119.01475776755,487828.4710604121,462538.0542686297,437247.75784429105,411957.5743321004,386667.4956118685,361377.51356524293,336087.6200324188,310797.80673770123,285508.0648532707,260218.3851135508,234928.75783588763,209639.1734768919,184349.6224731641,159060.09413642937,133770.5765599516,108481.05602660093,83191.51614673296,57901.93608818126,32612.286245959218,7322.518520991493
993676.1166931416,968381.1273392466,943086.5555797874,917792.3492924962,892498.4747136926,867204.9064092042,841911.623818257,816618.6097502213,791325.8492451926,766033.3288773913,740741.0363738923,715448.9605009039,690157.0909888754,664865.4184175878,639573.9340790807,614282.6289871087,588991.493450933,563700.5182913302,538409.6955737794,513119.01706412795,487828.473352915,462538.05653567833,437247.760074543,411957.5765144735,386667.4977355377,361377.5156196341,336087.622007201,310797.80862277653,285508.066638761,260218.38678978046,234928.75939335974,209639.17490625652,184349.6237651788,159060.09528190698,133770.57754968648,108481.056851262,83191.51679669804,57901.93655325512,32612.286514811618,7322.51857990701
993676.1167582363,968381.1276498986,943086.5561211956,917792.3500498957,892498.4756723733,867204.9075545288,841911.6251356786,816618.6112253004,791325.8508636138,766033.3306249789,740741.0382366253,715448.9624649294,690157.093040523,664865.4205433824,639573.9362657564,614282.6312216187,588991.495720456,563700.5205832842,538409.6978758301,513119.0193641943,487828.4756391777,462538.0587965726,437247.7622987574,411957.5786909558,386667.4998534922,361377.5176685148,336087.62397670397,310797.81050283014,285508.0684195126,260218.3884615788,234928.76094673158,209639.1763318748,184349.62505382323,159060.09642441175,133770.5785368669,108481.05767380762,83191.51744500727,57901.93701715373,32612.28678299168,7322.51863867891
993676.1168231473,968381.1279596755,943086.5566610801,917792.3508051665,892498.4766283635,867204.9086966434,841911.6264494129,816618.612696257,791325.8524775188,766033.3323676977,740741.0400941772,715448.9644235017,690157.0950864844,664865.4226632967,639573.9384463954,614282.633449973,588991.4979837405,563700.5228689524,538409.7001715824,513119.0216579834,487828.4779192171,462538.0610513292,437247.7645169507,411957.58086156345,386667.50196574733,361377.5197118997,336087.6259409418,310797.8123778756,285508.07019553817,260218.39012895772,234928.76249601413,209639.1777537567,184349.62633910615,159060.0975639514,133770.57952149952,108481.05849424328,83191.51809166488,57901.93747988003,32612.287050501065,7322.518697307545
993676.1168878753,968381.12826858,943086.5571994461,917792.3515583157,892498.4775816712,867204.9098355575,841911.6277594708,816618.6141631034,791325.8540869213,766033.3341055624,740741.0419465638,715448.9663766375,690157.097126777,664865.4247773485,639573.9406210161,614282.6356721899,588991.500240805,563700.5251483532,538409.7024610547,513119.02394551306,487828.4801930503,462538.0632999648,437247.76672913914,411957.58302631235,386667.50407231896,361377.5217498041,336087.62789992924,310797.81424792676,285508.0719668508,260218.3917919294,234928.7640412186,209639.17917191234,184349.62762103675,159060.09870053397,133770.58050359116,108481.05931257461,83191.51873667532,57901.93794143717,32612.287317341586,7322.518755793291
993676.1169524202,968381.1285766141,943086.5577362973,917792.3523093481,892498.4785323032,867204.9109712791,841911.629065862,816618.6156258503,791325.8556918327,766033.3358385854,740741.0437937985,715448.9683243505,690157.0991614157,664865.4268855532,639573.9427896341,614282.6378882857,588991.502491666,563700.5274215036,538409.7047442636,513119.02622680034,487828.48246069456,462538.0655424967,437247.7689353396,411957.5851852189,386667.5061732225,361377.5237822427,336087.6298536802,310797.8161129969,285508.07373346295,260218.3934505055,234928.76558235576,209639.18058635166,184349.62889962387,159060.09983416728,133770.5814831485,108481.06012880712,83191.51938004284,57901.938401828156,32612.287583514913,7322.518814136499
993676.1170167833,968381.128883781,943086.5582716384,917792.3530582706,892498.4794802682,867204.912103819,841911.6303685982,816618.6170845104,791325.857292267,766033.3375667817,740741.045635897,715448.9702666576,690157.1011904174,664865.4289879282,639573.9449522676,614282.6400982786,588991.5047363419,563700.5296884215,538409.7070212273,513119.02850186307,487828.4847221676,462538.06777894194,437247.7711355689,411957.5873382995,386667.508268474,361377.52580923104,336087.6318022095,310797.8179730999,285508.0754953877,260218.39510469808,234928.7671194368,209639.18199708476,184349.6301748766,159060.10096485927,133770.58246017838,108481.06094294644,83191.52002177182,57901.93886105608,32612.287849022825,7322.518872337537
993676.1170809648,968381.1291900824,943086.5588054733,917792.3538050888,892498.4804255727,867204.9132331844,841911.6316676881,816618.6185390945,791325.8588882361,766033.3392901642,740741.0474728732,715448.9722035733,690157.1032137974,664865.4310844896,639573.9471089327,614282.6423021852,588991.5069748493,563700.5319491242,538409.709291963,513119.0307707183,487828.486977486,462538.0700093171,437247.77332984307,411957.5894855695,386667.5103580885,361377.52783078345,336087.6337455309,310797.81982824905,285508.07725263754,260218.39675451882,234928.76865247235,209639.18340412134,184349.6314468036,159060.1020926175,133770.58343468726,108481.06175499788,83191.5206618664,57901.93931912385,32612.28811386697,7322.5189303967545
993676.1171449653,968381.1294955215,943086.5593378068,917792.3545498088,892498.481368225,867204.9143593853,841911.632963143,816618.6199896139,791325.8604797523,766033.3410087461,740741.0493047409,715448.974135112,690157.1052315708,664865.4331752526,639573.9492596452,614282.6445000217,588991.5092072048,563700.5342036281,538409.7115564873,513119.03303338256,487828.48922666634,462538.0722336385,437247.77551817836,411957.59162704495,386667.5124420813,361377.5298469149,336087.63568365877,310797.82167845784,285508.0790052252,260218.39839997966,234928.77018147352,209639.18480747155,184349.63271541402,159060.1032174501,133770.58440668203,108481.06256496714,83191.52130033102,57901.9397760346,32612.288378049114,7322.51898831452
993676.1172087851,968381.1298001,943086.5598686427,917792.3552924367,892498.4823082325,867204.915482431,841911.6342549737,816618.6214360815,791325.8620668297,766033.3427225424,740741.0511315162,715448.9760612908,690157.1072437553,664865.4352602357,639573.9514044239,614282.6466918067,588991.5114334271,563700.5364519521,538409.713814819,513119.0352898747,487828.4914697271,462538.074451924,437247.77770059207,411957.5937627427,386667.5145204686,361377.5318576408,336087.6376166077,310797.82352374005,285508.0807531636,260218.40004109262,234928.77170645137,209639.18620714542,184349.63398071678,159060.10433936492,133770.58537616947,108481.06337285977,83191.52193717,57901.94023179138,32612.288641570987,7322.519046091193
993676.1172724251,968381.130103821,943086.5603979855,917792.3560329782,892498.4832456026,867204.9166023298,841911.6355431897,816618.6228785076,791325.8636494796,766033.3444315654,740741.0529532122,715448.9779821234,690157.1092503649,664865.4373394535,639573.953543284,614282.6488775563,588991.5136535327,563700.5386941126,538409.7160669743,513119.0375402108,487828.49370668415,462538.07666418963,437247.7798770998,411957.59589267784,386667.51659326535,361377.53386297554,336087.63954439154,310797.82536410895,285508.08249646524,260218.40167786923,234928.7732274165,209639.1876031526,184349.63524272057,159060.10545836948,133770.58634315603,108481.06417868116,83191.52257238752,57901.940686397145,32612.28890443428,7322.51910372713
993676.1173358853,968381.1304066867,943086.5609258399,917792.3567714399,892498.4841803432,867204.9177190914,841911.636827802,816618.6243169047,791325.8652277155,766033.3461358296,740741.0547698442,715448.9798976256,690157.1112514166,664865.4394129232,639573.9556762427,614282.6510572878,588991.5158675389,563700.540930127,538409.718312971,513119.03978440823,487828.4959375549,462538.07887045236,437247.7820477183,411957.5980168667,386667.5186604871,361377.53586293396,336087.6414670243,310797.8271995778,285508.0842351426,260218.40331032136,234928.77474437995,209639.18899550315,184349.63650143446,159060.10657447178,133770.5873076485,108481.06498243682,83191.52320598788,57901.941139854905,32612.289166640683,7322.519161222681
